Detalle_ID|Factura|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario
91720|SO65788|Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99
91721|SO65788|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
91722|SO65789|Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99
91723|SO65789|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
91724|SO65789|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
91730|SO65792|Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99
91731|SO65792|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
91732|SO65792|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
91733|SO65792|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
91756|SO65801|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07
91765|SO65805|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
91766|SO65805|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
91771|SO65808|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
91772|SO65808|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
91773|SO65808|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
91777|SO65811|Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99
91779|SO65813|Clothing|Caps|9|AWC Logo Cap|1|8.99
91780|SO65813|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
91781|SO65814|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
91782|SO65814|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
91791|SO65819|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
91792|SO65819|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
91793|SO65819|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
91799|SO65822|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
91800|SO65822|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
91801|SO65822|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
91802|SO65822|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
91814|SO65828|Clothing|Socks|172|Racing Socks, L|1|8.99
91815|SO65828|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
91821|SO65831|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
91822|SO65831|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
91836|SO65836|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
91849|SO65841|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
91850|SO65841|Clothing|Vests|163|Classic Vest, L|1|63.5
91851|SO65842|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
91852|SO65842|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
91878|SO65852|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
91879|SO65852|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
91884|SO65854|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
91885|SO65854|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
91886|SO65854|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
91894|SO65858|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99
91901|SO65862|Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99
91902|SO65862|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
91945|SO65880|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99
91946|SO65880|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
91947|SO65880|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
91948|SO65880|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
91955|SO65884|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
91974|SO65893|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
91979|SO65896|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
91980|SO65896|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
91985|SO65899|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
91996|SO65905|Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99
91997|SO65905|Clothing|Caps|9|AWC Logo Cap|1|8.99
92000|SO65908|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
92001|SO65908|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92014|SO65914|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
92015|SO65914|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92023|SO65918|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
92024|SO65918|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92033|SO65923|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
92034|SO65923|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92035|SO65923|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
92041|SO65926|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92059|SO65934|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07
92060|SO65934|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
92061|SO65934|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
92062|SO65934|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
92063|SO65935|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07
92064|SO65935|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
92065|SO65935|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92066|SO65935|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
92089|SO65944|Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85
92090|SO65944|Clothing|Caps|9|AWC Logo Cap|1|8.99
92096|SO65947|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49
92097|SO65947|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
92128|SO65960|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99
92129|SO65960|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92146|SO65969|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
92147|SO65969|Clothing|Vests|162|Classic Vest, M|1|63.5
92148|SO65969|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
92149|SO65970|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
92150|SO65970|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
92151|SO65970|Clothing|Vests|163|Classic Vest, L|1|63.5
92158|SO65975|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92159|SO65975|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99
92187|SO65989|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
92188|SO65989|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
92189|SO65989|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92197|SO65993|Clothing|Caps|9|AWC Logo Cap|1|8.99
92213|SO66000|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
92214|SO66000|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
92215|SO66000|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
92216|SO66000|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92217|SO66000|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
92218|SO66000|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92219|SO66001|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99
92220|SO66001|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92221|SO66001|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
92222|SO66001|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92223|SO66002|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99
92224|SO66002|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
92233|SO66006|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99
92234|SO66006|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
92253|SO66013|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|742.35
92254|SO66013|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
92255|SO66013|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92268|SO66018|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
92269|SO66018|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
92270|SO66018|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92288|SO66024|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
92289|SO66024|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
92290|SO66024|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
92291|SO66024|Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49
92313|SO66033|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
92314|SO66033|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
92328|SO66040|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
92329|SO66040|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
92330|SO66040|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
92331|SO66040|Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159
92349|SO66049|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92350|SO66049|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
92351|SO66050|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99
92352|SO66050|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92353|SO66050|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
92354|SO66050|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
92384|SO66062|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99
92385|SO66062|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
92394|SO66065|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|742.35
92395|SO66065|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
92412|SO66071|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
92413|SO66071|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
92416|SO66073|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
92417|SO66073|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
92422|SO66075|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07
92423|SO66075|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
92452|SO66087|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
92453|SO66087|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92472|SO66095|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49
92473|SO66095|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
92474|SO66095|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
92475|SO66095|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92492|SO66101|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
92493|SO66101|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
92494|SO66101|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
92500|SO66103|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
92501|SO66103|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
92502|SO66103|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
92527|SO66115|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92528|SO66115|Clothing|Socks|172|Racing Socks, L|1|8.99
92540|SO66120|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
92541|SO66120|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
92544|SO66122|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
92545|SO66122|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
92546|SO66122|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
92553|SO66126|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
92554|SO66126|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
92557|SO66128|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92558|SO66128|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
92559|SO66129|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99
92560|SO66129|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
92561|SO66129|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
92562|SO66129|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92566|SO66131|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
92567|SO66131|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120
92572|SO66133|Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|1|742.35
92573|SO66133|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
92585|SO66139|Bikes|Road Bikes|89|Road-250 Red, 58|1|2443.35
92586|SO66139|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
92587|SO66140|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
92588|SO66141|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07
92589|SO66141|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92590|SO66141|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
92591|SO66141|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92599|SO66145|Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99
92600|SO66145|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92601|SO66145|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
92602|SO66145|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
92608|SO66148|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49
92609|SO66148|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
92610|SO66148|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92611|SO66148|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99
92612|SO66148|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
92671|SO66174|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92672|SO66174|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
92675|SO66176|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
92676|SO66176|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
92677|SO66176|Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99
92678|SO66177|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92679|SO66177|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
92680|SO66178|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
92681|SO66178|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
92682|SO66178|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92683|SO66178|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120
92696|SO66184|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92697|SO66184|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92701|SO66186|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99
92702|SO66186|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92703|SO66186|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
92704|SO66187|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99
92705|SO66187|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92706|SO66187|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
92707|SO66187|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92708|SO66188|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99
92709|SO66188|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
92710|SO66188|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
92711|SO66188|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92712|SO66188|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92713|SO66188|Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159
92778|SO66213|Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99
92793|SO66219|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
92794|SO66219|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
92795|SO66219|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92806|SO66224|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
92807|SO66224|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
92808|SO66224|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92809|SO66225|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
92810|SO66225|Clothing|Socks|171|Racing Socks, M|1|8.99
92837|SO66238|Clothing|Caps|9|AWC Logo Cap|1|8.99
92838|SO66238|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
92843|SO66241|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99
92844|SO66241|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
92845|SO66241|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
92846|SO66241|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92847|SO66241|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
92848|SO66242|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|1|564.99
92849|SO66242|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92850|SO66242|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
92855|SO66245|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85
92856|SO66245|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
92857|SO66246|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85
92858|SO66246|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92859|SO66246|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
92873|SO66251|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
92874|SO66251|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
92875|SO66251|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
92876|SO66252|Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35
92877|SO66252|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
92878|SO66252|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
92879|SO66252|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99
92889|SO66256|Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99
92890|SO66256|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
92905|SO66261|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07
92906|SO66261|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
92907|SO66261|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92908|SO66261|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
92917|SO66266|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92918|SO66266|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
92946|SO66283|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92947|SO66284|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
92954|SO66289|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
92955|SO66290|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
92956|SO66290|Clothing|Caps|9|AWC Logo Cap|1|8.99
92957|SO66290|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
92969|SO66297|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49
92970|SO66297|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
92976|SO66300|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99
92984|SO66305|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49
92985|SO66305|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
92991|SO66309|Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99
92992|SO66309|Clothing|Vests|161|Classic Vest, S|1|63.5
93007|SO66315|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
93008|SO66315|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
93009|SO66315|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
93061|SO66337|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
93062|SO66337|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
93063|SO66337|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
93075|SO66343|Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99
93079|SO66345|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
93080|SO66345|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
93081|SO66345|Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159
93092|SO66350|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49
93093|SO66350|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
93094|SO66350|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
93095|SO66350|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
93096|SO66351|Bikes|Mountain Bikes|286|Mountain-500 Black, 40|1|539.99
93097|SO66351|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
93098|SO66351|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
93119|SO66358|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99
93120|SO66359|Bikes|Road Bikes|89|Road-250 Red, 58|1|2443.35
93121|SO66359|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
93122|SO66359|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
93123|SO66359|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
93139|SO66365|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99
93140|SO66365|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
93149|SO66370|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|742.35
93154|SO66372|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07
93155|SO66373|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99
93156|SO66373|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
93203|SO66396|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
93204|SO66396|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
93205|SO66396|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
93208|SO66398|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
93209|SO66398|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
93210|SO66399|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
93211|SO66399|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
93236|SO66409|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
93237|SO66410|Bikes|Touring Bikes|257|Touring-3000 Blue, 62|1|742.35
93255|SO66418|Bikes|Road Bikes|89|Road-250 Red, 58|1|2443.35
93256|SO66418|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
93257|SO66418|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
